--- OpenAI-ES Training Log for Bypass=True ---
Gen 184 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.36s | Cur: 79.49W (S:5.00%) | Std: 8.72 | Best: 79.49W
Gen 185 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.56s | Cur: 79.49W (S:5.00%) | Std: 8.19 | Best: 79.49W
Gen 186 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.29s | Cur: 79.49W (S:5.00%) | Std: 8.53 | Best: 79.49W
Gen 187 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.57s | Cur: 79.49W (S:5.00%) | Std: 5.70 | Best: 79.49W
Gen 188 (ES) | Pop: 128 | Sigma: 0.150 | Time: 24.98s | Cur: 79.49W (S:5.42%) | Std: 17.64 | Best: 79.49W
Gen 189 (ES) | Pop: 128 | Sigma: 0.153 | Time: 29.73s | Cur: 79.49W (S:5.42%) | Std: 15.55 | Best: 79.49W
Gen 190 (ES) | Pop: 128 | Sigma: 0.156 | Time: 29.96s | Cur: 79.49W (S:5.42%) | Std: 10.38 | Best: 79.49W
Gen 191 (ES) | Pop: 128 | Sigma: 0.159 | Time: 31.55s | Cur: 79.49W (S:5.42%) | Std: 10.89 | Best: 79.49W
Gen 192 (ES) | Pop: 128 | Sigma: 0.162 | Time: 40.35s | Cur: 79.49W (S:5.42%) | Std: 11.95 | Best: 79.49W
Gen 193 (ES) | Pop: 128 | Sigma: 0.166 | Time: 39.50s | Cur: 79.49W (S:5.42%) | Std: 13.71 | Best: 79.49W
Gen 194 (ES) | Pop: 128 | Sigma: 0.169 | Time: 38.03s | Cur: 79.49W (S:5.42%) | Std: 13.67 | Best: 79.49W
Gen 195 (ES) | Pop: 128 | Sigma: 0.172 | Time: 39.78s | Cur: 79.49W (S:5.42%) | Std: 12.43 | Best: 79.49W
Gen 196 (ES) | Pop: 128 | Sigma: 0.176 | Time: 41.51s | Cur: 79.49W (S:5.42%) | Std: 9.22 | Best: 79.49W
Gen 197 (ES) | Pop: 128 | Sigma: 0.179 | Time: 36.34s | Cur: 79.49W (S:4.58%) | Std: 14.05 | Best: 79.49W
Gen 198 (ES) | Pop: 128 | Sigma: 0.183 | Time: 38.59s | Cur: 79.49W (S:5.42%) | Std: 9.22 | Best: 79.49W
Gen 199 (ES) | Pop: 128 | Sigma: 0.187 | Time: 37.80s | Cur: 79.49W (S:5.42%) | Std: 9.85 | Best: 79.49W
Gen 200 (ES) | Pop: 128 | Sigma: 0.190 | Time: 36.54s | Cur: 79.49W (S:5.42%) | Std: 10.39 | Best: 79.49W
Gen 201 (ES) | Pop: 128 | Sigma: 0.194 | Time: 37.02s | Cur: 79.49W (S:5.83%) | Std: 8.55 | Best: 79.49W
Gen 202 (ES) | Pop: 128 | Sigma: 0.198 | Time: 37.64s | Cur: 79.49W (S:5.42%) | Std: 10.29 | Best: 79.49W
Gen 203 (ES) | Pop: 128 | Sigma: 0.202 | Time: 39.30s | Cur: 79.49W (S:5.42%) | Std: 10.64 | Best: 79.49W
Gen 204 (ES) | Pop: 128 | Sigma: 0.206 | Time: 36.89s | Cur: 79.49W (S:5.42%) | Std: 10.01 | Best: 79.49W
Gen 205 (ES) | Pop: 128 | Sigma: 0.210 | Time: 38.00s | Cur: 79.49W (S:5.42%) | Std: 11.11 | Best: 79.49W
Gen 206 (ES) | Pop: 128 | Sigma: 0.214 | Time: 37.45s | Cur: 79.49W (S:5.42%) | Std: 14.01 | Best: 79.49W
Gen 207 (ES) | Pop: 128 | Sigma: 0.219 | Time: 40.17s | Cur: 79.49W (S:5.00%) | Std: 13.11 | Best: 79.49W
Gen 208 (ES) | Pop: 128 | Sigma: 0.223 | Time: 35.15s | Cur: 79.49W (S:5.42%) | Std: 12.04 | Best: 79.49W
Gen 209 (ES) | Pop: 128 | Sigma: 0.227 | Time: 36.59s | Cur: 79.49W (S:5.42%) | Std: 11.42 | Best: 79.49W
Gen 210 (ES) | Pop: 128 | Sigma: 0.232 | Time: 36.14s | Cur: 79.49W (S:5.00%) | Std: 13.29 | Best: 79.49W
Gen 211 (ES) | Pop: 128 | Sigma: 0.237 | Time: 37.72s | Cur: 79.49W (S:5.42%) | Std: 12.06 | Best: 79.49W
Gen 212 (ES) | Pop: 128 | Sigma: 0.241 | Time: 38.90s | Cur: 79.49W (S:5.00%) | Std: 13.04 | Best: 79.49W
Gen 213 (ES) | Pop: 128 | Sigma: 0.246 | Time: 38.06s | Cur: 79.49W (S:5.00%) | Std: 14.42 | Best: 79.49W
Gen 214 (ES) | Pop: 128 | Sigma: 0.250 | Time: 37.88s | Cur: 79.49W (S:5.00%) | Std: 14.30 | Best: 79.49W
Gen 215 (ES) | Pop: 128 | Sigma: 0.250 | Time: 37.61s | Cur: 79.49W (S:5.00%) | Std: 11.49 | Best: 79.49W
Gen 216 (ES) | Pop: 128 | Sigma: 0.250 | Time: 34.78s | Cur: 79.49W (S:5.42%) | Std: 12.33 | Best: 79.49W
Gen 217 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.31s | Cur: 79.49W (S:5.42%) | Std: 11.30 | Best: 79.49W
Gen 218 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.60s | Cur: 79.49W (S:5.42%) | Std: 17.93 | Best: 79.49W
Gen 219 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.32s | Cur: 79.49W (S:5.42%) | Std: 12.83 | Best: 79.49W
Gen 220 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.93s | Cur: 79.49W (S:5.42%) | Std: 13.98 | Best: 79.49W
Gen 221 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.66s | Cur: 79.49W (S:5.42%) | Std: 11.70 | Best: 79.49W
Gen 222 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.86s | Cur: 79.49W (S:5.42%) | Std: 13.17 | Best: 79.49W
Gen 223 (ES) | Pop: 128 | Sigma: 0.150 | Time: 34.74s | Cur: 79.49W (S:5.83%) | Std: 11.95 | Best: 79.49W
Gen 224 (ES) | Pop: 128 | Sigma: 0.153 | Time: 37.43s | Cur: 79.49W (S:5.00%) | Std: 11.57 | Best: 79.49W
Gen 225 (ES) | Pop: 128 | Sigma: 0.156 | Time: 39.08s | Cur: 79.49W (S:5.00%) | Std: 15.51 | Best: 79.49W
Gen 226 (ES) | Pop: 128 | Sigma: 0.159 | Time: 37.97s | Cur: 79.49W (S:4.58%) | Std: 8.68 | Best: 79.49W
Gen 227 (ES) | Pop: 128 | Sigma: 0.162 | Time: 39.95s | Cur: 79.49W (S:5.42%) | Std: 11.24 | Best: 79.49W
Gen 228 (ES) | Pop: 128 | Sigma: 0.166 | Time: 38.27s | Cur: 79.49W (S:4.58%) | Std: 10.82 | Best: 79.49W
Gen 229 (ES) | Pop: 128 | Sigma: 0.169 | Time: 35.88s | Cur: 79.49W (S:4.58%) | Std: 8.14 | Best: 79.49W
Gen 230 (ES) | Pop: 128 | Sigma: 0.172 | Time: 37.09s | Cur: 79.49W (S:4.58%) | Std: 12.78 | Best: 79.49W
Gen 231 (ES) | Pop: 128 | Sigma: 0.176 | Time: 36.95s | Cur: 79.49W (S:5.00%) | Std: 10.10 | Best: 79.49W
Gen 232 (ES) | Pop: 128 | Sigma: 0.179 | Time: 37.76s | Cur: 79.49W (S:4.58%) | Std: 16.16 | Best: 79.49W
Gen 233 (ES) | Pop: 128 | Sigma: 0.183 | Time: 38.90s | Cur: 79.49W (S:4.58%) | Std: 7.74 | Best: 79.49W
Gen 234 (ES) | Pop: 128 | Sigma: 0.187 | Time: 36.81s | Cur: 79.49W (S:5.00%) | Std: 8.36 | Best: 79.49W
Gen 235 (ES) | Pop: 128 | Sigma: 0.190 | Time: 35.61s | Cur: 79.49W (S:5.00%) | Std: 9.45 | Best: 79.49W
Gen 236 (ES) | Pop: 128 | Sigma: 0.194 | Time: 35.90s | Cur: 79.49W (S:4.58%) | Std: 7.69 | Best: 79.49W
Gen 237 (ES) | Pop: 128 | Sigma: 0.198 | Time: 37.50s | Cur: 79.49W (S:4.58%) | Std: 8.14 | Best: 79.49W
Gen 238 (ES) | Pop: 128 | Sigma: 0.202 | Time: 39.87s | Cur: 79.49W (S:5.00%) | Std: 9.40 | Best: 79.49W
Gen 239 (ES) | Pop: 128 | Sigma: 0.206 | Time: 38.26s | Cur: 79.49W (S:5.00%) | Std: 7.42 | Best: 79.49W
Gen 240 (ES) | Pop: 128 | Sigma: 0.210 | Time: 35.01s | Cur: 79.49W (S:4.58%) | Std: 7.89 | Best: 79.49W
Gen 241 (ES) | Pop: 128 | Sigma: 0.214 | Time: 35.57s | Cur: 79.49W (S:4.58%) | Std: 13.02 | Best: 79.49W
Gen 242 (ES) | Pop: 128 | Sigma: 0.219 | Time: 36.58s | Cur: 79.49W (S:4.58%) | Std: 7.80 | Best: 79.49W
Gen 243 (ES) | Pop: 128 | Sigma: 0.223 | Time: 39.86s | Cur: 79.49W (S:4.58%) | Std: 7.61 | Best: 79.49W
Gen 244 (ES) | Pop: 128 | Sigma: 0.227 | Time: 37.79s | Cur: 79.49W (S:4.58%) | Std: 9.07 | Best: 79.49W
Gen 245 (ES) | Pop: 128 | Sigma: 0.232 | Time: 35.69s | Cur: 79.49W (S:4.58%) | Std: 6.91 | Best: 79.49W
Gen 246 (ES) | Pop: 128 | Sigma: 0.237 | Time: 35.73s | Cur: 79.49W (S:4.58%) | Std: 11.46 | Best: 79.49W
Gen 247 (ES) | Pop: 128 | Sigma: 0.241 | Time: 35.02s | Cur: 79.49W (S:4.58%) | Std: 9.24 | Best: 79.49W
Gen 248 (ES) | Pop: 128 | Sigma: 0.246 | Time: 37.10s | Cur: 79.49W (S:5.00%) | Std: 12.58 | Best: 79.49W
Gen 249 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.88s | Cur: 79.49W (S:4.58%) | Std: 10.41 | Best: 79.49W
